-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2023 through 10/03/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M     MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M
-18.0,-63.125,2024,201,4.44
-18.0,-62.5,2024,201,4.56
-17.5,-63.75,2024,201,2.26
-17.5,-63.125,2024,201,3.63
-17.5,-62.5,2024,201,2.95
-17.0,-63.75,2024,201,1.38
-17.0,-63.125,2024,201,1.92
-17.0,-62.5,2024,201,1.71
-16.5,-63.75,2024,201,1.4
-16.5,-63.125,2024,201,1.27
-16.5,-62.5,2024,201,2.28
-18.5,-63.75,2024,202,2.62
-18.5,-63.125,2024,202,3.2
-18.5,-62.5,2024,202,3.2
-18.0,-63.75,2024,202,2.66
-18.0,-63.125,2024,202,3.04
-18.0,-62.5,2024,202,2.8
-17.5,-63.75,2024,202,1.82
-17.5,-63.125,2024,202,2.37
-17.5,-62.5,2024,202,1.74
-17.0,-63.75,2024,202,1.41
-17.0,-63.125,2024,202,1.42
-17.0,-62.5,2024,202,1.1
-16.5,-63.75,2024,202,1.22
-16.5,-63.125,2024,202,1.14
-16.5,-62.5,2024,202,1.32
-18.5,-63.75,2024,203,3.42
-18.5,-63.125,2024,203,4.07
-18.5,-62.5,2024,203,4.76
-18.0,-63.75,2024,203,3.41
-18.0,-63.125,2024,203,4.2
-18.0,-62.5,2024,203,3.99
-17.5,-63.75,2024,203,2.44
-17.5,-63.125,2024,203,3.54
-17.5,-62.5,2024,203,2.72
-17.0,-63.75,2024,203,1.39
-17.0,-63.125,2024,203,2.01
-17.0,-62.5,2024,203,1.77
-16.5,-63.75,2024,203,1.46
-16.5,-63.125,2024,203,1.49
-16.5,-62.5,2024,203,2.48
-18.5,-63.75,2024,204,2.11
-18.5,-63.125,2024,204,2.26
-18.5,-62.5,2024,204,2.17
-18.0,-63.75,2024,204,1.74
-18.0,-63.125,2024,204,2.05
-18.0,-62.5,2024,204,1.8
-17.5,-63.75,2024,204,1.76
-17.5,-63.125,2024,204,2.11
-17.5,-62.5,2024,204,1.6
-17.0,-63.75,2024,204,1.03
-17.0,-63.125,2024,204,1.49
-17.0,-62.5,2024,204,1.23
-16.5,-63.75,2024,204,1.11
-16.5,-63.125,2024,204,1.27
-16.5,-62.5,2024,204,1.96
-18.5,-63.75,2024,205,2.76
-18.5,-63.125,2024,205,3.47
-18.5,-62.5,2024,205,3.99
-18.0,-63.75,2024,205,2.4
-18.0,-63.125,2024,205,2.88
-18.0,-62.5,2024,205,3.29
-17.5,-63.75,2024,205,2.02
-17.5,-63.125,2024,205,2.61
-17.5,-62.5,2024,205,2.36
-17.0,-63.75,2024,205,1.16
-17.0,-63.125,2024,205,1.63
-17.0,-62.5,2024,205,1.48
-16.5,-63.75,2024,205,1.15
-16.5,-63.125,2024,205,1.26
-16.5,-62.5,2024,205,2.33
-18.5,-63.75,2024,206,3.59
-18.5,-63.125,2024,206,4.71
-18.5,-62.5,2024,206,6.36
-18.0,-63.75,2024,206,3.6
-18.0,-63.125,2024,206,4.85
-18.0,-62.5,2024,206,5.24
-17.5,-63.75,2024,206,2.54
-17.5,-63.125,2024,206,3.94
-17.5,-62.5,2024,206,3.23
-17.0,-63.75,2024,206,1.24
-17.0,-63.125,2024,206,2.11
-17.0,-62.5,2024,206,1.7
-16.5,-63.75,2024,206,1.27
-16.5,-63.125,2024,206,1.35
-16.5,-62.5,2024,206,2.77
-18.5,-63.75,2024,207,1.81
-18.5,-63.125,2024,207,2.65
-18.5,-62.5,2024,207,2.9
-18.0,-63.75,2024,207,2.23
-18.0,-63.125,2024,207,2.9
-18.0,-62.5,2024,207,3.03
-17.5,-63.75,2024,207,1.6
-17.5,-63.125,2024,207,2.68
-17.5,-62.5,2024,207,2.11
-17.0,-63.75,2024,207,1.05
-17.0,-63.125,2024,207,1.4
-17.0,-62.5,2024,207,1.11
-16.5,-63.75,2024,207,0.91
-16.5,-63.125,2024,207,1.07
-16.5,-62.5,2024,207,1.55
-18.5,-63.75,2024,208,2.59
-18.5,-63.125,2024,208,3.7
-18.5,-62.5,2024,208,4.38
-18.0,-63.75,2024,208,2.99
-18.0,-63.125,2024,208,3.73
-18.0,-62.5,2024,208,3.85
-17.5,-63.75,2024,208,1.93
-17.5,-63.125,2024,208,2.91
-17.5,-62.5,2024,208,2.79
-17.0,-63.75,2024,208,0.98
-17.0,-63.125,2024,208,1.92
-17.0,-62.5,2024,208,1.84
-16.5,-63.75,2024,208,1.24
-16.5,-63.125,2024,208,1.24
-16.5,-62.5,2024,208,2.68
-18.5,-63.75,2024,209,2.48
-18.5,-63.125,2024,209,3.6
-18.5,-62.5,2024,209,4.09
-18.0,-63.75,2024,209,2.89
-18.0,-63.125,2024,209,3.81
-18.0,-62.5,2024,209,3.62
-17.5,-63.75,2024,209,2.12
-17.5,-63.125,2024,209,3.26
-17.5,-62.5,2024,209,2.4
-17.0,-63.75,2024,209,1.03
-17.0,-63.125,2024,209,1.78
-17.0,-62.5,2024,209,1.32
-16.5,-63.75,2024,209,1.1
-16.5,-63.125,2024,209,1.14
-16.5,-62.5,2024,209,2.31
-18.5,-63.75,2024,210,2.84
-18.5,-63.125,2024,210,3.91
-18.5,-62.5,2024,210,4.73
-18.0,-63.75,2024,210,2.95
-18.0,-63.125,2024,210,3.95
-18.0,-62.5,2024,210,4.05
-17.5,-63.75,2024,210,1.98
-17.5,-63.125,2024,210,3.31
-17.5,-62.5,2024,210,2.63
-17.0,-63.75,2024,210,1.05
-17.0,-63.125,2024,210,1.92
-17.0,-62.5,2024,210,1.49
-16.5,-63.75,2024,210,1.07
-16.5,-63.125,2024,210,1.27
-16.5,-62.5,2024,210,2.46
-18.5,-63.75,2024,211,1.75
-18.5,-63.125,2024,211,5.11
-18.5,-62.5,2024,211,7.35
-18.0,-63.75,2024,211,2.5
-18.0,-63.125,2024,211,5.86
-18.0,-62.5,2024,211,7.0
-17.5,-63.75,2024,211,2.63
-17.5,-63.125,2024,211,5.95
-17.5,-62.5,2024,211,4.94
-17.0,-63.75,2024,211,1.74
-17.0,-63.125,2024,211,3.23
-17.0,-62.5,2024,211,2.25
-16.5,-63.75,2024,211,1.62
-16.5,-63.125,2024,211,1.9
-16.5,-62.5,2024,211,3.2
-18.5,-63.75,2024,212,1.91
-18.5,-63.125,2024,212,2.69
-18.5,-62.5,2024,212,3.14
-18.0,-63.75,2024,212,2.2
-18.0,-63.125,2024,212,3.11
-18.0,-62.5,2024,212,2.91
-17.5,-63.75,2024,212,1.74
-17.5,-63.125,2024,212,2.98
-17.5,-62.5,2024,212,1.96
-17.0,-63.75,2024,212,1.38
-17.0,-63.125,2024,212,1.8
-17.0,-62.5,2024,212,1.26
-16.5,-63.75,2024,212,1.33
-16.5,-63.125,2024,212,1.28
-16.5,-62.5,2024,212,1.96
-18.5,-63.75,2024,213,4.35
-18.5,-63.125,2024,213,4.8
-18.5,-62.5,2024,213,6.31
-18.0,-63.75,2024,213,3.89
-18.0,-63.125,2024,213,4.83
-18.0,-62.5,2024,213,4.98
-17.5,-63.75,2024,213,2.44
-17.5,-63.125,2024,213,3.59
-17.5,-62.5,2024,213,2.93
-17.0,-63.75,2024,213,1.38
-17.0,-63.125,2024,213,2.1
-17.0,-62.5,2024,213,1.73
-16.5,-63.75,2024,213,1.25
-16.5,-63.125,2024,213,1.5
-16.5,-62.5,2024,213,2.71
-18.5,-63.75,2024,214,5.75
-18.5,-63.125,2024,214,7.08
-18.5,-62.5,2024,214,9.99
-18.0,-63.75,2024,214,5.17
-18.0,-63.125,2024,214,7.34
-18.0,-62.5,2024,214,8.42
-17.5,-63.75,2024,214,3.27
-17.5,-63.125,2024,214,5.77
-17.5,-62.5,2024,214,5.22
-17.0,-63.75,2024,214,1.8
-17.0,-63.125,2024,214,2.95
-17.0,-62.5,2024,214,2.65
-16.5,-63.75,2024,214,1.61
-16.5,-63.125,2024,214,1.94
-16.5,-62.5,2024,214,3.73
-18.5,-63.75,2024,215,6.03
-18.5,-63.125,2024,215,7.76
-18.5,-62.5,2024,215,10.81
-18.0,-63.75,2024,215,5.9
-18.0,-63.125,2024,215,8.64
-18.0,-62.5,2024,215,9.41
-17.5,-63.75,2024,215,3.78
-17.5,-63.125,2024,215,7.11
-17.5,-62.5,2024,215,6.04
-17.0,-63.75,2024,215,2.04
-17.0,-63.125,2024,215,3.68
-17.0,-62.5,2024,215,3.25
-16.5,-63.75,2024,215,1.78
-16.5,-63.125,2024,215,2.31
-16.5,-62.5,2024,215,4.24
-18.5,-63.75,2024,216,4.03
-18.5,-63.125,2024,216,6.66
-18.5,-62.5,2024,216,9.56
-18.0,-63.75,2024,216,4.44
-18.0,-63.125,2024,216,7.51
-18.0,-62.5,2024,216,8.47
-17.5,-63.75,2024,216,3.29
-17.5,-63.125,2024,216,6.17
-17.5,-62.5,2024,216,5.55
-17.0,-63.75,2024,216,1.78
-17.0,-63.125,2024,216,3.21
-17.0,-62.5,2024,216,2.94
-16.5,-63.75,2024,216,1.53
-16.5,-63.125,2024,216,2.04
-16.5,-62.5,2024,216,3.9
-18.5,-63.75,2024,217,2.24
-18.5,-63.125,2024,217,2.76
-18.5,-62.5,2024,217,3.61
-18.0,-63.75,2024,217,1.93
-18.0,-63.125,2024,217,2.83
-18.0,-62.5,2024,217,3.12
-17.5,-63.75,2024,217,1.57
-17.5,-63.125,2024,217,2.72
-17.5,-62.5,2024,217,2.18
-17.0,-63.75,2024,217,1.01
-17.0,-63.125,2024,217,1.48
-17.0,-62.5,2024,217,1.16
-16.5,-63.75,2024,217,0.89
-16.5,-63.125,2024,217,0.92
-16.5,-62.5,2024,217,1.77
-18.5,-63.75,2024,218,3.56
-18.5,-63.125,2024,218,4.09
-18.5,-62.5,2024,218,5.3
-18.0,-63.75,2024,218,3.12
-18.0,-63.125,2024,218,4.11
-18.0,-62.5,2024,218,4.32
-17.5,-63.75,2024,218,1.95
-17.5,-63.125,2024,218,3.36
-17.5,-62.5,2024,218,2.7
-17.0,-63.75,2024,218,1.08
-17.0,-63.125,2024,218,1.83
-17.0,-62.5,2024,218,1.47
-16.5,-63.75,2024,218,1.0
-16.5,-63.125,2024,218,1.11
-16.5,-62.5,2024,218,2.19
-18.5,-63.75,2024,219,3.37
-18.5,-63.125,2024,219,4.46
-18.5,-62.5,2024,219,6.61
-18.0,-63.75,2024,219,3.1
-18.0,-63.125,2024,219,4.53
-18.0,-62.5,2024,219,5.13
-17.5,-63.75,2024,219,2.12
-17.5,-63.125,2024,219,3.72
-17.5,-62.5,2024,219,3.06
-17.0,-63.75,2024,219,1.1
-17.0,-63.125,2024,219,1.97
-17.0,-62.5,2024,219,1.71
-16.5,-63.75,2024,219,1.06
-16.5,-63.125,2024,219,1.31
-16.5,-62.5,2024,219,2.68
-18.5,-63.75,2024,220,2.27
-18.5,-63.125,2024,220,2.99
-18.5,-62.5,2024,220,3.98
-18.0,-63.75,2024,220,2.12
-18.0,-63.125,2024,220,2.18
-18.0,-62.5,2024,220,3.39
-17.5,-63.75,2024,220,1.68
-17.5,-63.125,2024,220,2.35
-17.5,-62.5,2024,220,2.26
-17.0,-63.75,2024,220,1.02
-17.0,-63.125,2024,220,1.66
-17.0,-62.5,2024,220,1.4
-16.5,-63.75,2024,220,0.93
-16.5,-63.125,2024,220,1.2
-16.5,-62.5,2024,220,2.45
-18.5,-63.75,2024,221,1.93
-18.5,-63.125,2024,221,3.8
-18.5,-62.5,2024,221,5.43
-18.0,-63.75,2024,221,2.63
-18.0,-63.125,2024,221,4.83
-18.0,-62.5,2024,221,5.64
-17.5,-63.75,2024,221,2.85
-17.5,-63.125,2024,221,5.88
-17.5,-62.5,2024,221,4.44
-17.0,-63.75,2024,221,1.8
-17.0,-63.125,2024,221,3.2
-17.0,-62.5,2024,221,2.34
-16.5,-63.75,2024,221,1.6
-16.5,-63.125,2024,221,1.95
-16.5,-62.5,2024,221,3.63
-18.5,-63.75,2024,222,2.45
-18.5,-63.125,2024,222,4.52
-18.5,-62.5,2024,222,5.63
-18.0,-63.75,2024,222,3.55
-18.0,-63.125,2024,222,5.45
-18.0,-62.5,2024,222,5.42
-17.5,-63.75,2024,222,3.35
-17.5,-63.125,2024,222,5.96
-17.5,-62.5,2024,222,4.01
-17.0,-63.75,2024,222,2.21
-17.0,-63.125,2024,222,3.31
-17.0,-62.5,2024,222,2.51
-16.5,-63.75,2024,222,1.99
-16.5,-63.125,2024,222,2.19
-16.5,-62.5,2024,222,4.25
-18.5,-63.75,2024,223,1.8
-18.5,-63.125,2024,223,2.21
-18.5,-62.5,2024,223,2.22
-18.0,-63.75,2024,223,2.17
-18.0,-63.125,2024,223,2.54
-18.0,-62.5,2024,223,2.24
-17.5,-63.75,2024,223,1.72
-17.5,-63.125,2024,223,2.84
-17.5,-62.5,2024,223,2.0
-17.0,-63.75,2024,223,1.17
-17.0,-63.125,2024,223,1.75
-17.0,-62.5,2024,223,1.39
-16.5,-63.75,2024,223,1.22
-16.5,-63.125,2024,223,1.14
-16.5,-62.5,2024,223,2.27
-18.5,-63.75,2024,224,2.44
-18.5,-63.125,2024,224,2.23
-18.5,-62.5,2024,224,2.44
-18.0,-63.75,2024,224,2.36
-18.0,-63.125,2024,224,2.44
-18.0,-62.5,2024,224,2.41
-17.5,-63.75,2024,224,1.9
-17.5,-63.125,2024,224,2.41
-17.5,-62.5,2024,224,1.93
-17.0,-63.75,2024,224,0.84
-17.0,-63.125,2024,224,1.31
-17.0,-62.5,2024,224,1.14
-16.5,-63.75,2024,224,0.75
-16.5,-63.125,2024,224,0.83
-16.5,-62.5,2024,224,1.79
-18.5,-63.75,2024,225,2.18
-18.5,-63.125,2024,225,3.72
-18.5,-62.5,2024,225,4.75
-18.0,-63.75,2024,225,3.11
-18.0,-63.125,2024,225,4.55
-18.0,-62.5,2024,225,4.97
-17.5,-63.75,2024,225,2.78
-17.5,-63.125,2024,225,4.87
-17.5,-62.5,2024,225,3.77
-17.0,-63.75,2024,225,1.57
-17.0,-63.125,2024,225,2.69
-17.0,-62.5,2024,225,2.02
-16.5,-63.75,2024,225,1.42
-16.5,-63.125,2024,225,1.7
-16.5,-62.5,2024,225,3.32
-18.5,-63.75,2024,226,2.37
-18.5,-63.125,2024,226,2.91
-18.5,-62.5,2024,226,3.15
-18.0,-63.75,2024,226,2.32
-18.0,-63.125,2024,226,2.78
-18.0,-62.5,2024,226,2.62
-17.5,-63.75,2024,226,1.71
-17.5,-63.125,2024,226,2.44
-17.5,-62.5,2024,226,1.6
-17.0,-63.75,2024,226,0.94
-17.0,-63.125,2024,226,1.4
-17.0,-62.5,2024,226,0.84
-16.5,-63.75,2024,226,0.86
-16.5,-63.125,2024,226,0.83
-16.5,-62.5,2024,226,1.55
-18.5,-63.75,2024,227,3.82
-18.5,-63.125,2024,227,4.78
-18.5,-62.5,2024,227,6.62
-18.0,-63.75,2024,227,3.92
-18.0,-63.125,2024,227,5.08
-18.0,-62.5,2024,227,5.49
-17.5,-63.75,2024,227,2.71
-17.5,-63.125,2024,227,3.87
-17.5,-62.5,2024,227,3.41
-17.0,-63.75,2024,227,1.54
-17.0,-63.125,2024,227,2.41
-17.0,-62.5,2024,227,2.03
-16.5,-63.75,2024,227,1.5
-16.5,-63.125,2024,227,1.63
-16.5,-62.5,2024,227,2.83
-18.5,-63.75,2024,228,4.69
-18.5,-63.125,2024,228,5.9
-18.5,-62.5,2024,228,8.68
-18.0,-63.75,2024,228,4.75
-18.0,-63.125,2024,228,6.87
-18.0,-62.5,2024,228,7.45
-17.5,-63.75,2024,228,3.03
-17.5,-63.125,2024,228,5.36
-17.5,-62.5,2024,228,4.46
-17.0,-63.75,2024,228,1.44
-17.0,-63.125,2024,228,2.62
-17.0,-62.5,2024,228,2.19
-16.5,-63.75,2024,228,1.35
-16.5,-63.125,2024,228,1.54
-16.5,-62.5,2024,228,2.99
-18.5,-63.75,2024,229,3.79
-18.5,-63.125,2024,229,4.86
-18.5,-62.5,2024,229,6.96
-18.0,-63.75,2024,229,4.0
-18.0,-63.125,2024,229,5.47
-18.0,-62.5,2024,229,5.91
-17.5,-63.75,2024,229,2.54
-17.5,-63.125,2024,229,4.33
-17.5,-62.5,2024,229,3.47
-17.0,-63.75,2024,229,1.34
-17.0,-63.125,2024,229,2.05
-17.0,-62.5,2024,229,1.76
-16.5,-63.75,2024,229,1.19
-16.5,-63.125,2024,229,1.25
-16.5,-62.5,2024,229,2.6
-18.5,-63.75,2024,230,3.82
-18.5,-63.125,2024,230,4.85
-18.5,-62.5,2024,230,6.94
-18.0,-63.75,2024,230,3.88
-18.0,-63.125,2024,230,5.33
-18.0,-62.5,2024,230,5.8
-17.5,-63.75,2024,230,2.47
-17.5,-63.125,2024,230,4.33
-17.5,-62.5,2024,230,3.49
-17.0,-63.75,2024,230,1.4
-17.0,-63.125,2024,230,2.1
-17.0,-62.5,2024,230,1.79
-16.5,-63.75,2024,230,1.2
-16.5,-63.125,2024,230,1.32
-16.5,-62.5,2024,230,2.63
-18.5,-63.75,2024,231,3.85
-18.5,-63.125,2024,231,5.11
-18.5,-62.5,2024,231,6.75
-18.0,-63.75,2024,231,3.87
-18.0,-63.125,2024,231,5.45
-18.0,-62.5,2024,231,5.94
-17.5,-63.75,2024,231,2.5
-17.5,-63.125,2024,231,4.31
-17.5,-62.5,2024,231,3.43
-17.0,-63.75,2024,231,1.45
-17.0,-63.125,2024,231,2.22
-17.0,-62.5,2024,231,1.78
-16.5,-63.75,2024,231,1.26
-16.5,-63.125,2024,231,1.35
-16.5,-62.5,2024,231,2.52
-18.5,-63.75,2024,232,3.32
-18.5,-63.125,2024,232,4.9
-18.5,-62.5,2024,232,6.57
-18.0,-63.75,2024,232,3.46
-18.0,-63.125,2024,232,5.06
-18.0,-62.5,2024,232,5.6
-17.5,-63.75,2024,232,2.27
-17.5,-63.125,2024,232,4.08
-17.5,-62.5,2024,232,3.35
-17.0,-63.75,2024,232,1.21
-17.0,-63.125,2024,232,2.09
-17.0,-62.5,2024,232,1.73
-16.5,-63.75,2024,232,1.19
-16.5,-63.125,2024,232,1.34
-16.5,-62.5,2024,232,2.45
-18.5,-63.75,2024,233,3.29
-18.5,-63.125,2024,233,3.99
-18.5,-62.5,2024,233,5.01
-18.0,-63.75,2024,233,3.23
-18.0,-63.125,2024,233,4.15
-18.0,-62.5,2024,233,4.48
-17.5,-63.75,2024,233,2.11
-17.5,-63.125,2024,233,3.49
-17.5,-62.5,2024,233,2.88
-17.0,-63.75,2024,233,1.07
-17.0,-63.125,2024,233,2.05
-17.0,-62.5,2024,233,1.57
-16.5,-63.75,2024,233,1.14
-16.5,-63.125,2024,233,1.33
-16.5,-62.5,2024,233,2.23
-18.5,-63.75,2024,234,5.29
-18.5,-63.125,2024,234,6.87
-18.5,-62.5,2024,234,9.6
-18.0,-63.75,2024,234,5.05
-18.0,-63.125,2024,234,7.3
-18.0,-62.5,2024,234,8.47
-17.5,-63.75,2024,234,3.08
-17.5,-63.125,2024,234,5.69
-17.5,-62.5,2024,234,5.22
-17.0,-63.75,2024,234,1.73
-17.0,-63.125,2024,234,2.89
-17.0,-62.5,2024,234,2.58
-16.5,-63.75,2024,234,1.66
-16.5,-63.125,2024,234,1.97
-16.5,-62.5,2024,234,3.46
-18.5,-63.75,2024,235,3.68
-18.5,-63.125,2024,235,4.52
-18.5,-62.5,2024,235,6.42
-18.0,-63.75,2024,235,4.12
-18.0,-63.125,2024,235,5.67
-18.0,-62.5,2024,235,6.2
-17.5,-63.75,2024,235,2.92
-17.5,-63.125,2024,235,5.19
-17.5,-62.5,2024,235,4.49
-17.0,-63.75,2024,235,1.71
-17.0,-63.125,2024,235,2.96
-17.0,-62.5,2024,235,2.56
-16.5,-63.75,2024,235,1.57
-16.5,-63.125,2024,235,1.91
-16.5,-62.5,2024,235,3.47
-18.5,-63.75,2024,236,1.86
-18.5,-63.125,2024,236,4.35
-18.5,-62.5,2024,236,5.34
-18.0,-63.75,2024,236,1.89
-18.0,-63.125,2024,236,4.42
-18.0,-62.5,2024,236,4.72
-17.5,-63.75,2024,236,1.88
-17.5,-63.125,2024,236,4.13
-17.5,-62.5,2024,236,3.26
-17.0,-63.75,2024,236,1.31
-17.0,-63.125,2024,236,2.29
-17.0,-62.5,2024,236,1.67
-16.5,-63.75,2024,236,1.14
-16.5,-63.125,2024,236,1.38
-16.5,-62.5,2024,236,2.39
-18.5,-63.75,2024,237,2.8
-18.5,-63.125,2024,237,5.2
-18.5,-62.5,2024,237,6.79
-18.0,-63.75,2024,237,3.49
-18.0,-63.125,2024,237,6.52
-18.0,-62.5,2024,237,7.17
-17.5,-63.75,2024,237,3.55
-17.5,-63.125,2024,237,7.44
-17.5,-62.5,2024,237,5.65
-17.0,-63.75,2024,237,2.37
-17.0,-63.125,2024,237,4.2
-17.0,-62.5,2024,237,3.01
-16.5,-63.75,2024,237,2.23
-16.5,-63.125,2024,237,2.52
-16.5,-62.5,2024,237,4.7
-18.5,-63.75,2024,238,2.72
-18.5,-63.125,2024,238,4.93
-18.5,-62.5,2024,238,6.3
-18.0,-63.75,2024,238,3.87
-18.0,-63.125,2024,238,5.89
-18.0,-62.5,2024,238,6.2
-17.5,-63.75,2024,238,3.32
-17.5,-63.125,2024,238,6.25
-17.5,-62.5,2024,238,4.5
-17.0,-63.75,2024,238,2.24
-17.0,-63.125,2024,238,3.67
-17.0,-62.5,2024,238,2.71
-16.5,-63.75,2024,238,2.03
-16.5,-63.125,2024,238,2.31
-16.5,-62.5,2024,238,4.58
-18.5,-63.75,2024,239,1.8
-18.5,-63.125,2024,239,2.58
-18.5,-62.5,2024,239,3.01
-18.0,-63.75,2024,239,2.2
-18.0,-63.125,2024,239,2.58
-18.0,-62.5,2024,239,2.67
-17.5,-63.75,2024,239,1.47
-17.5,-63.125,2024,239,2.31
-17.5,-62.5,2024,239,1.88
-17.0,-63.75,2024,239,0.98
-17.0,-63.125,2024,239,1.33
-17.0,-62.5,2024,239,1.14
-16.5,-63.75,2024,239,0.82
-16.5,-63.125,2024,239,0.96
-16.5,-62.5,2024,239,1.6
-18.5,-63.75,2024,240,2.15
-18.5,-63.125,2024,240,2.05
-18.5,-62.5,2024,240,2.16
-18.0,-63.75,2024,240,1.9
-18.0,-63.125,2024,240,1.85
-18.0,-62.5,2024,240,2.07
-17.5,-63.75,2024,240,1.66
-17.5,-63.125,2024,240,1.98
-17.5,-62.5,2024,240,1.7
-17.0,-63.75,2024,240,1.01
-17.0,-63.125,2024,240,1.32
-17.0,-62.5,2024,240,1.13
-16.5,-63.75,2024,240,0.95
-16.5,-63.125,2024,240,1.11
-16.5,-62.5,2024,240,1.76
-18.5,-63.75,2024,241,3.34
-18.5,-63.125,2024,241,3.61
-18.5,-62.5,2024,241,3.96
-18.0,-63.75,2024,241,3.1
-18.0,-63.125,2024,241,3.6
-18.0,-62.5,2024,241,3.54
-17.5,-63.75,2024,241,2.27
-17.5,-63.125,2024,241,3.19
-17.5,-62.5,2024,241,2.43
-17.0,-63.75,2024,241,1.1
-17.0,-63.125,2024,241,1.72
-17.0,-62.5,2024,241,1.35
-16.5,-63.75,2024,241,1.16
-16.5,-63.125,2024,241,1.09
-16.5,-62.5,2024,241,2.34
-18.5,-63.75,2024,242,4.5
-18.5,-63.125,2024,242,5.57
-18.5,-62.5,2024,242,7.28
-18.0,-63.75,2024,242,4.25
-18.0,-63.125,2024,242,5.68
-18.0,-62.5,2024,242,6.16
-17.5,-63.75,2024,242,2.79
-17.5,-63.125,2024,242,4.64
-17.5,-62.5,2024,242,3.77
-17.0,-63.75,2024,242,1.42
-17.0,-63.125,2024,242,2.42
-17.0,-62.5,2024,242,1.95
-16.5,-63.75,2024,242,1.28
-16.5,-63.125,2024,242,1.4
-16.5,-62.5,2024,242,2.75
-18.5,-63.75,2024,243,4.13
-18.5,-63.125,2024,243,5.35
-18.5,-62.5,2024,243,6.76
-18.0,-63.75,2024,243,4.13
-18.0,-63.125,2024,243,5.51
-18.0,-62.5,2024,243,5.91
-17.5,-63.75,2024,243,2.53
-17.5,-63.125,2024,243,4.36
-17.5,-62.5,2024,243,3.53
-17.0,-63.75,2024,243,1.3
-17.0,-63.125,2024,243,2.14
-17.0,-62.5,2024,243,1.76
-16.5,-63.75,2024,243,1.21
-16.5,-63.125,2024,243,1.34
-16.5,-62.5,2024,243,2.45
-18.5,-63.75,2024,244,2.39
-18.5,-63.125,2024,244,3.2
-18.5,-62.5,2024,244,4.35
-18.0,-63.75,2024,244,2.47
-18.0,-63.125,2024,244,3.24
-18.0,-62.5,2024,244,3.9
-17.5,-63.75,2024,244,1.72
-17.5,-63.125,2024,244,2.91
-17.5,-62.5,2024,244,2.62
-17.0,-63.75,2024,244,0.97
-17.0,-63.125,2024,244,1.41
-17.0,-62.5,2024,244,1.38
-16.5,-63.75,2024,244,1.02
-16.5,-63.125,2024,244,1.13
-16.5,-62.5,2024,244,2.08
-18.5,-63.75,2024,245,1.61
-18.5,-63.125,2024,245,4.31
-18.5,-62.5,2024,245,6.23
-18.0,-63.75,2024,245,2.09
-18.0,-63.125,2024,245,5.33
-18.0,-62.5,2024,245,6.21
-17.5,-63.75,2024,245,2.61
-17.5,-63.125,2024,245,6.06
-17.5,-62.5,2024,245,4.63
-17.0,-63.75,2024,245,1.8
-17.0,-63.125,2024,245,3.28
-17.0,-62.5,2024,245,2.39
-16.5,-63.75,2024,245,1.63
-16.5,-63.125,2024,245,1.94
-16.5,-62.5,2024,245,3.54
-18.5,-63.75,2024,246,3.3
-18.5,-63.125,2024,246,3.6
-18.5,-62.5,2024,246,4.54
-18.0,-63.75,2024,246,3.15
-18.0,-63.125,2024,246,3.52
-18.0,-62.5,2024,246,3.68
-17.5,-63.75,2024,246,1.99
-17.5,-63.125,2024,246,3.13
-17.5,-62.5,2024,246,2.42
-17.0,-63.75,2024,246,0.99
-17.0,-63.125,2024,246,1.67
-17.0,-62.5,2024,246,1.21
-16.5,-63.75,2024,246,1.09
-16.5,-63.125,2024,246,1.04
-16.5,-62.5,2024,246,1.91
-18.5,-63.75,2024,247,3.15
-18.5,-63.125,2024,247,4.71
-18.5,-62.5,2024,247,7.01
-18.0,-63.75,2024,247,3.52
-18.0,-63.125,2024,247,5.36
-18.0,-62.5,2024,247,6.02
-17.5,-63.75,2024,247,2.65
-17.5,-63.125,2024,247,4.15
-17.5,-62.5,2024,247,3.74
-17.0,-63.75,2024,247,1.37
-17.0,-63.125,2024,247,2.24
-17.0,-62.5,2024,247,1.96
-16.5,-63.75,2024,247,1.43
-16.5,-63.125,2024,247,1.51
-16.5,-62.5,2024,247,2.94
-18.5,-63.75,2024,248,2.64
-18.5,-63.125,2024,248,2.89
-18.5,-62.5,2024,248,3.59
-18.0,-63.75,2024,248,2.29
-18.0,-63.125,2024,248,3.15
-18.0,-62.5,2024,248,3.47
-17.5,-63.75,2024,248,1.81
-17.5,-63.125,2024,248,3.21
-17.5,-62.5,2024,248,2.51
-17.0,-63.75,2024,248,1.0
-17.0,-63.125,2024,248,1.51
-17.0,-62.5,2024,248,1.06
-16.5,-63.75,2024,248,0.94
-16.5,-63.125,2024,248,0.84
-16.5,-62.5,2024,248,1.67
-18.5,-63.75,2024,249,2.41
-18.5,-63.125,2024,249,4.57
-18.5,-62.5,2024,249,6.1
-18.0,-63.75,2024,249,3.4
-18.0,-63.125,2024,249,6.0
-18.0,-62.5,2024,249,6.48
-17.5,-63.75,2024,249,3.19
-17.5,-63.125,2024,249,6.46
-17.5,-62.5,2024,249,5.09
